0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.9269718663403917,0.6454187900538172,0.5414641204354367,0.49890952061103866,-0.35941493924567847,0.5829222017135578,5.18216544599624,-1.0475095749285228,1.3958292087422168,0.07476947116217694,-0.473074802464694,-0.36983355492126213,-0.39707305535405274,-1.0696755086279839,0.1786177091355087,0.8126675099702125
0.36569967110674434,1.0602193546223,0.20618532146272056,0.9421996758879676,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.0475095749285228,1.3958292087422168,0.07476947116217694,-0.4470996917462598,-0.28492891379686874,-0.43550121238833145,-0.9271852249098848,0.43294911010071485,-0.655981056168322
0.26181215653638595,-0.0920044358457086,0.5414641204354367,0.9675305419037921,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.0475095749285228,1.3958292087422168,0.07476947116217694,-0.3831933611329385,-0.3370217666594872,-0.39588971021927777,0.3657462756496712,-0.008539751135648916,0.4222071528200257
0.06033359713944954,0.3227961287227747,-0.08119650622817887,0.5115749536189507,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.0475095749285228,1.3958292087422168,0.07476947116217694,-0.36847131211535866,-0.4328214227835842,-0.3267528600860807,0.26183786874831694,-0.4360698880726643,1.8252575518863368
0.00479625121649423,0.6454187900538172,-0.0013682207584846068,0.8282107788167571,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.0475095749285228,1.3958292087422168,0.07476947116217694,-0.4291669844873909,-0.4133261234429933,-0.36581949713204176,0.060318790942899055,-0.2821927730658533,2.072666524210201
-0.8933518932183135,-0.5068050004141915,1.5473005173535843,0.6762255827218101,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-1.0475095749285228,1.3958292087422168,0.07476947116217694,-0.44398863183051246,-0.4585958357815042,-0.41461175552116236,0.004770276164682822,-0.9245142413759104,0.7568266541482361
-1.5246215171738007,0.3458406045321348,-0.33664701973120015,0.35958975752400363,0.20561366062606548,0.5829222017135578,-0.19296952411517532,-1.0475095749285228,1.3958292087422168,0.07476947116217694,-0.49861831465548545,-0.47095282552408096,-0.4775376141052401,-0.8935584906326336,-1.0717086627586294,1.1009879003537613
0.2152993944929683,-0.25331576651122967,0.812880291032397,-0.02037323271336406,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.9788080317148832,1.3958292087422168,0.07476947116217694,-0.5228888349032834,-0.444985518176327,-0.4654725681116326,-1.5249550662625915,-0.9290938888826735,-0.09992173148193358
0.348926521085481,0.3227961287227747,0.9246398906899689,-1.248920234480853,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.9788080317148832,1.3958292087422168,0.07476947116217694,-0.4563154597300484,-0.38109838612550634,-0.430604340865441,0.21531575274139214,0.3649672132356875,0.31036449961533086
0.5238967697293504,1.4289309675720632,0.6372580629990694,-0.6663103161168892,0.000148715218158527,0.5829222017135578,-0.19296952411517532,-0.9788080317148832,1.3958292087422168,0.07476947116217694,-0.4665591208793102,-0.36638075986503815,-0.3714895980925069,0.34896975245884526,0.260968024186665,0.7902504402344178
0.5492134184206835,1.1293527820503808,2.090132858547505,0.05561936533410944,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.9788080317148832,1.3958292087422168,0.07476947116217694,-0.4420344583788019,-0.4270581982116089,-0.3851259202639523,0.5239751885491004,0.05927288425860604,0.4847459638004367
-0.10118210535151,0.5993298384350966,-0.12909347750999497,0.6635601497138977,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.9788080317148832,1.3958292087422168,0.07476947116217694,-0.4409933824463332,-0.44187539287656624,-0.38524115524337743,0.549296928552959,0.003675838147635031,0.36059403077091706
-1.0395207565081066,0.06930689481981286,0.36584189240210907,0.7775490467851082,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.9788080317148832,1.3958292087422168,0.07476947116217694,-0.4450104060187565,-0.49648866400382413,-0.3582463477250746,-0.10122939321374884,-0.8954377757779743,1.345081623170352
-1.0542384276099144,-0.06895996003634809,1.3397469751323792,0.6635601497138977,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.9788080317148832,1.3958292087422168,0.07476947116217694,-0.4738838613576207,-0.5207518929692808,-0.3587302646631964,-1.0397567492572344,-1.5273859866304844,1.3499197684481814
0.14331895394513672,0.46106298357893566,1.0523651474414797,-1.3629091315520632,-0.35941493924567847,0.5829222017135578,-0.19296952411517532,-0.9101064885012435,1.3958292087422168,0.07476947116217694,-0.4863750058464657,-0.45419851758467195,-0.377077884458629,-1.054477380160876,0.21440526298334917,1.1165622041874066
0.1746215403499515,0.23061822548533392,-0.8156167325493656,-1.3755745645599755,0.000148715218158527,0.5829222017135578,-0.19296952411517532,-0.9101064885012435,1.3958292087422168,0.07476947116217694,-0.42398485291171617,-0.46443910136167776,-0.3677918504629594,0.14332083654463035,0.34817603282076304,1.2436525121810666
0.10344782002319881,0.3227961287227747,-0.0013682207584846068,-0.10903126376874978,-0.25668246654172505,0.5829222017135578,-0.19296952411517532,-0.9101064885012435,1.3958292087422168,0.07476947116217694,-0.36476010927914715,-0.4399218064922212,-0.39983804009046847,0.17462971806584004,0.5233343667353201,1.0412448532506444
0.08350746431205891,-0.4146270971767507,-0.3845439910130168,-0.6029831510773278,-0.25668246654172505,0.5829222017135578,-0.19296952411517532,-0.9101064885012435,1.3958292087422168,0.07476947116217694,-0.4090187469971311,-0.43888104331689504,-0.4147532086214339,0.10344168432587861,0.5486782297031312,-0.05801900139441888
0.10915564186137139,0.00017346739173218143,-0.36857833391907774,-0.43833252197446865,-0.3080487028937018,-1.7154947899743744,-0.19296952411517532,-0.9101064885012435,1.3958292087422168,0.07476947116217694,-0.4618535640972807,-0.44289686010624413,-0.36045937069041906,0.08349731850328869,-0.10241644046161116,0.6604798503489483
